id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
647e8874-cc15-4f7b-b906-fb46929ac8a7,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,6,17,0.092297874,,0.10606965,,4
48a3140c-209d-46d1-bbe5-da61759bb30b,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,6,17,0.095653735,,0.109041266,,5
2f7aa4db-e5f1-4c75-b124-63e197b4ca7d,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,6,17,0.093878694,,0.11005432,,6
1bb29a9b-f367-4a1f-9a8b-5a2d0272b68f,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,6,17,0.093493246,,0.11020906,,7
fc4fa85a-ccc3-4969-acac-fdc81f87409d,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,6,17,0.0935839,,0.12014582,,8
99fe8e66-fd9d-4c2f-b135-f9533ac2b654,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,6,17,0.0904589,,0.12143462,,9
95badf66-6269-40a5-b4c7-9fee0bb6e1de,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,17,0.10886364,,0.13591999,,10
4dacaaa1-3811-4797-9815-f7a01711fa16,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,6,18,0.09562726,,0.095090665,,1
ea75b9ca-c6c6-4ff7-80f6-f5d798e81a4e,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,6,18,0.09659691,,0.095580325,,2
5fc27f30-a16f-452d-aa5f-f7ea3ae6bc71,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,18,0.099248745,,0.09780428,,3
8f93e6ae-7746-44a1-ad84-dd77a569c0d5,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,6,18,0.09341213,,0.10079271,,4
29a4cf66-0d0c-48d3-819a-6a286900a061,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,6,18,0.092838354,,0.10687229,,5
d1239bb5-d656-4b35-9805-c3c89ecb2118,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,6,18,0.095553264,,0.10929311,,6
05e1e3b1-e885-46ae-b55c-5384c7645160,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,6,18,0.092293166,,0.112205826,,7
91df1f3e-526e-46ab-8b9e-9ef45047c55a,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,6,18,0.09194829,,0.11599195,,8
5e3f5aa8-e54b-4af1-b3a6-a417fb21eab3,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,6,18,0.09016364,,0.1170674,,9
7e5310e3-4b90-4556-a9e5-4038cb4aa79e,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,18,0.10748479,,0.1240038,,10
68111a4c-2827-4837-bd56-ffdecffced99,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,6,19,0.09534906,,0.0985093,,1
b3585ade-9367-4c5b-8f93-562f4d5662af,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,6,19,0.09280241,,0.09897927,,2
c70ac0a2-38d0-44be-99bb-9e3ad23755c6,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,19,0.09828806,,0.09935755,,3
12a28da0-9e60-4f18-8e75-b718acf8a8bd,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,6,19,0.0916234,,0.1048406,,4
950af249-99dc-4c3e-92ad-a8c7e0ac276f,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,6,19,0.09077135,,0.10823351,,5
982afba2-c70c-453e-9148-590b81e5a2c2,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,6,19,0.09239638,,0.11547445,,6
8cdd7a35-1857-47f6-a8d0-12a30b8abacf,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,6,19,0.10319336,,0.11722554,,7
0cf5ac8c-1cc8-4f3e-ad61-be294dc8ebbc,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,19,0.10436315,,0.120776504,,8
282246ef-654a-47e1-a184-c385a49e213b,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,6,19,0.08999616,,0.123965584,,9
02b371bf-b29c-4c50-af32-144fb9940394,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,6,19,0.095289856,,0.1342413,,10
867adb09-5706-4446-9f17-76a1afb8a8db,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,6,20,0.09660201,,0.0884995,,1
aeb1fcd2-c9a0-43a5-9fa0-f7df1fe1a213,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,6,20,0.09418206,,0.09491614,,2
0331603a-6557-493c-99b4-a785161bf1ee,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,6,20,0.09830093,,0.09724004,,3
b676002b-7e9a-4293-90b8-4f37a6e34438,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,6,20,0.092027806,,0.10228721,,4
caa64e70-76ef-43c8-ad06-9d464f29f167,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,6,20,0.095248915,,0.10868196,,5
cb8530b9-7380-435b-9d56-317d98d51cce,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,6,20,0.091491394,,0.10988265,,6
57d1e08a-b8df-468e-a485-8af9ea9890c2,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,6,20,0.09944425,,0.111717515,,7
0e9573fd-cd55-4d56-86d2-8b0089dc0940,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,6,20,0.09344761,,0.11347558,,8
c273136c-5b74-4e83-9f6d-9b5f06ad15c9,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,6,20,0.10307052,,0.12166197,,9
06bc8de3-ad1e-4afd-94e4-b5086454bb66,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,6,20,0.09099173,,0.1231482,,10
8949a0f9-56dd-478e-bdb1-2f11e924ad65,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,0,0.2042031,,0.18468313,,1
86c984d5-20df-4bb2-aaac-d5cc68e2cbb9,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,0,0.20328635,,0.18867444,,2
81ce185e-399d-4c3f-b755-bbd7409a476c,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,0,0.20266552,,0.19132006,,3
4962042b-5e86-45ff-b467-a79c6213f930,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,0,0.20213942,,0.1935275,,4
2a2ea4da-d55b-420d-95d0-70be85683dd0,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,0,0.20060131,,0.19980972,,5
a7767dab-5b9c-4347-9246-2edb52ac8710,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,0,0.20007715,,0.20189525,,6
8f51ff42-0f9d-427e-b5c9-697238cd2439,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,0,0.19994926,,0.20240007,,7
66873262-4458-4381-aa50-5799850c3ec6,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,0,0.1992327,,0.20519938,,8
6d30b625-f4ad-4787-9eef-04920e80fb48,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,0,0.19883038,,0.20675015,,9
357e1e73-a278-4fb2-97a3-41c2a539ce66,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,0,0.19747378,,0.21187311,,10
ea6e854a-8a0d-48c7-b533-2a2e3764e79f,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,1,0.11094191,,0.10070832,,1
89d88b16-8b10-430f-b3aa-bec3a00ed732,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,1,0.12024657,,0.101921394,,2
cf6d59d5-254e-4239-a5a8-8913d6e4a8c9,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,1,0.1067648,,0.103131674,,3
c49462bf-86c1-4609-885f-7beb3c2c41a3,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,1,0.104291014,,0.10361396,,4
736e19cf-9fc6-48ca-83b2-8719e35b4380,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,1,0.09940314,,0.103757784,,5
1e095d7c-ece0-4a47-8559-c16d6f0e63fd,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,1,0.12007061,,0.103792936,,6
39fb3ad5-6d6a-4cea-9680-33da22c14ae2,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,1,0.10107537,,0.10571178,,7
3ce13edc-d1ce-429b-abc4-6f879073c3ae,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,1,0.11036646,,0.10982977,,8
8e94947b-45b5-43e3-ac90-88eccd9a7630,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,1,0.09776429,,0.11270635,,9
294c2e3a-b77d-4e85-a336-bc175ab62f93,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,1,0.10048628,,0.11529621,,10
3975cfab-9d39-486a-967f-95990efe783a,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,2,0.09734017,,0.08575378,,1
eb91b80e-cc3d-47f6-967a-f29701486760,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,2,0.112853095,,0.08617848,,2
50c15af7-c20e-4d00-9ac6-b4d5f2f782ad,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,2,0.0937762,,0.09743642,,3
81935c00-b8d8-408e-8472-46679ecfbc0c,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,2,0.094079964,,0.10427575,,4
a88d15c1-56e0-4d9a-8efc-83c8b4618f8c,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,2,0.09924087,,0.10470451,,5
6a821833-990f-46a8-9379-b74a867bb2bd,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,2,0.10116908,,0.10615918,,6
c6605dfd-11ab-4fe5-96ff-1cb4c9d2cba4,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,2,0.10345758,,0.10617277,,7
0e59548d-1b5c-40ff-aae8-8bbc8922d58b,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,2,0.09992173,,0.10913571,,8
bb622456-88f7-4e2c-89dc-cb5fdcb7c7f9,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,2,0.0927254,,0.113076404,,9
3b80fd74-5176-4825-ab22-fbff1ba17fbd,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,2,0.09915836,,0.11427744,,10
846e4114-60c0-488e-81f0-aeffae81f09e,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,3,0.11004931,,0.08617848,,1
838c761f-8c66-478c-a261-51a625f16093,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,3,0.09731452,,0.09395297,,2
a665f3bf-35fd-48b6-98ca-a6369682f7ba,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,3,0.09754684,,0.09445488,,3
19d089ff-b521-42f7-8944-77526c090002,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,3,0.106258065,,0.10058595,,4
38ec81d3-38ec-4656-b310-79bd1559d2f9,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,3,0.09460827,,0.10333238,,5
5dac4874-93b8-4441-b769-f0d57a9110a9,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,3,0.10415878,,0.11411227,,6
69bf5c4f-9947-484e-81f3-0604c0c035e2,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,3,0.0913829,,0.1152814,,7
786c37db-526b-47ba-8bf6-9bb741ffaf70,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,3,0.08901893,,0.11611553,,8
f0afbb72-665a-4bda-bdff-d3c1c280f293,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,3,0.10411467,,0.11642473,,9
1a05cc9e-a04d-4aec-af9f-45655235ebde,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,3,0.09235584,,0.120245636,,10
09f10e75-0756-4f7c-8063-0ff6016d483e,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,4,0.11004931,,0.08617848,,1
9846fc56-29db-496f-8d9c-aebda5af2ce5,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,4,0.10320212,,0.09926439,,2
e3cb7053-ed80-401d-9fdf-6c7b7f533ec1,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,4,0.10580103,,0.10058595,,3
1986a1be-63d5-43f7-af7b-abca67e1d9eb,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,4,0.09222661,,0.10183884,,4
79c78654-0d15-4134-9629-b6644c2918b6,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,4,0.10462521,,0.102167614,,5
d853aa55-ab67-46ae-a747-0cec8c56d435,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,4,0.08924745,,0.10318487,,6
045168fd-2483-4826-893d-eaaed3652f69,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,4,0.09643456,,0.103981026,,7
144350d8-9aa0-4d23-b09f-67ddae901df7,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,4,0.09102157,,0.108195655,,8
69490a0a-2c27-487c-ac90-e182dfd18ba8,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,4,0.105662465,,0.10890981,,9
3cf6cdc1-09eb-4a74-9e1a-f46b973e8a6d,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,4,0.092343844,,0.1155475,,10
a3caab62-dd3e-40db-aff0-8fb0165a2a85,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,5,0.11004931,,0.08617848,,1
98a1d01f-7bd1-4950-aabb-470684adff1c,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,5,0.104677156,,0.093669295,,2
f7a9db0a-dbf9-4e0f-9769-0b3160d212de,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,5,0.096236885,,0.09412978,,3
b57ed9ed-d712-41ee-8b23-cc296cb621f0,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,5,0.09477488,,0.09675661,,4
02b5d4a3-82ef-4e11-8904-ad1dfa2a6455,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,5,0.10580104,,0.100585945,,5
f8d28271-6622-4959-b5c7-369eb0522324,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,5,0.09198569,,0.101008885,,6
5aa3e749-1177-4899-a8fb-2d048e9ed9b8,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,5,0.11772675,,0.10729013,,7
9e99ef03-8098-425a-8c97-b93e5ac99447,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,5,0.088793054,,0.111821726,,8
43612a4a-49a5-46ec-8f6c-9067ec8fcfe8,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,5,0.10336851,,0.116938576,,9
e84b1697-3659-4dc0-8132-1da28821a7d4,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,5,0.08831616,,0.12039641,,10
8c16f93d-0093-4f4a-a364-c1118ce233b5,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,6,0.11004931,,0.08617848,,1
48d91680-00d7-4ed0-b462-5e057c9c17be,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,6,0.10352604,,0.09264237,,2
354c0f16-3abe-4b19-b4da-f2caa68bff9a,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,6,0.09419759,,0.093676716,,3
56d10a63-685c-4506-97e7-17faf61a119b,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,6,0.11814826,,0.099854454,,4
8917cb00-5861-4def-b039-e90287530916,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,6,0.10580103,,0.10058595,,5
ad5bd360-10aa-4394-8cdd-6d0f1405d883,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,6,0.09182865,,0.10298057,,6
3149cebb-739f-4e74-9a22-dc24c136d820,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,6,0.089291796,,0.10638541,,7
4f8519e1-a28c-43b4-8321-4edea6efaad2,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,6,0.09292235,,0.107669,,8
969e5c78-d80b-461b-8452-1947ad5e7c57,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,6,0.09265758,,0.108521156,,9
65a30cad-8cf0-4c93-a739-5dd16123de7b,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,6,0.1078467,,0.116328105,,10
48ad5706-4aa1-4c24-a0c1-2afedc1532e5,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,7,0.11004931,,0.08617848,,1
dce6daf6-fccb-4a6f-b64a-22762a793672,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,7,0.10240168,,0.09255161,,2
e19fdf00-1c6b-4791-9697-83d6776e78e6,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,7,0.09103812,,0.09986956,,3
341afddb-792c-45bc-ad07-643ccb7812b2,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,7,0.095510505,,0.10042182,,4
c3502d71-511c-4f0e-aec7-40010844c305,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,7,0.090551324,,0.10044751,,5
02ba6227-c606-4d62-863c-3fbcda011ae7,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,7,0.09311772,,0.10635098,,6
9f449bd4-46f8-4f3d-a5b7-fbfe266e47b9,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,7,0.117799774,,0.10981133,,7
46278970-b69e-4143-b09a-c8ae3930e9f2,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,7,0.09059343,,0.109962754,,8
2d9e60fd-357c-4636-a06e-e282efefddf6,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,7,0.11285644,,0.10996827,,9
545ffa7d-b6c4-4874-a53f-e50171aeb998,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,7,0.11695087,,0.13714677,,10
1aa5ef69-374d-4376-b51f-07d00089b93d,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,8,0.11004931,,0.08617848,,1
119e2457-c450-4390-9733-9b62a1a28efc,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,8,0.10140082,,0.0908156,,2
96b969b8-edaa-4b9b-a2ad-1270cd060053,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,8,0.09212667,,0.09200757,,3
eca7bb58-f277-416f-9a21-cc5d103a1060,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,8,0.09668956,,0.09933512,,4
be6728ab-1bc9-4023-9212-c58e2f839068,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,8,0.09002287,,0.10573783,,5
5adf74d6-e932-4dd5-8bc9-4a8081dd7800,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,8,0.09465403,,0.106285244,,6
9b003fdb-80e8-4cb0-8734-8577e83778bc,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,8,0.10797637,,0.109310135,,7
dec53559-b240-4ee3-a640-b22ca1022a04,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,8,0.09073835,,0.110300265,,8
6dd59a3d-3de9-414b-8cd8-dfad688b72c9,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,8,0.119088255,,0.11257344,,9
aae503b3-e82a-4baa-8235-a92ccbfe3341,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,8,0.12230589,,0.12620269,,10
e1aa1e9a-666f-464b-b465-62a49af0c910,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,9,0.11004931,,0.08617848,,1
49f0da63-ad5d-4c35-88d0-15755cc20476,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,9,0.11209134,,0.09171447,,2
d4a4bb2a-a650-43de-be6c-d4c34f2d18ef,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,9,0.10334352,,0.09274811,,3
0f8aca2a-1b56-405d-96a6-16409229a7cd,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,9,0.09617261,,0.09389012,,4
8aabf31a-dc7e-43e3-98dc-8438cdcab1e7,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,9,0.092054166,,0.09431612,,5
1ce4988c-3fd2-49da-b052-6dc4de472a53,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,9,0.094814755,,0.09908905,,6
88b4fb5e-82f7-4e16-9945-f5484d70164f,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,9,0.09013462,,0.10527043,,7
f0ca3c01-1c05-41f9-bdbb-21434db41426,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,9,0.0917983,,0.108873904,,8
c2aae08e-e431-4b02-9bd6-c50adc523480,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,9,0.10433139,,0.108903654,,9
06d37578-8c45-4316-a034-369a59f97e1b,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,9,0.116065525,,0.11529293,,10
c006a705-848a-4c9b-ada5-03bd5f984afb,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,10,0.1100493,,0.08617848,,1
1b554dea-2698-4e3d-8a97-aed680adf0a9,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,10,0.0932371,,0.08941604,,2
ee27481f-3e25-43ae-aed6-3b329a8644f5,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,10,0.10221475,,0.09100784,,3
68f8e145-6414-4254-be8a-4c6990d7d8b3,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,10,0.10305743,,0.09182139,,4
96849363-7d91-4424-8654-12b2def53773,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,10,0.09645533,,0.095409594,,5
c1a1af89-ba8f-46ca-bf04-d4105389a709,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,10,0.093705565,,0.09718814,,6
1d605c39-ab95-4e4f-954d-9e5d84425198,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,10,0.08998005,,0.10653812,,7
e4604102-731a-4ade-b9d3-5fe70fb98a4e,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,10,0.091882765,,0.1074786,,8
eafb9c4c-b22c-45c5-8b9d-efbe52bd906f,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,10,0.10367567,,0.10961077,,9
6f5b8386-791d-466a-80b0-959d7c591be1,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,10,0.1113406,,0.13095413,,10
0c8e28e4-9a95-4ab2-8107-a749aa9dcf07,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,11,0.11004931,,0.086178474,,1
15e1f598-5947-4f0b-af8f-961d299a87f8,fish_toxicity,bhh,bhh,false,50,0,10,1,1,false,gbest,true,7,11,0.104160555,,0.097411714,,2
613f36df-a156-4a7b-9fbd-6137fcda2e33,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,11,0.09324319,,0.09764688,,3
e57132d9-e288-4b93-89d1-32382dc2e37f,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,11,0.09321889,,0.101080514,,4
21533540-95da-4f6c-80f6-2a97f854f18f,fish_toxicity,bhh,bhh,false,20,0,10,1,1,false,gbest,true,7,11,0.10156084,,0.101879865,,5
82beb4f4-ac4f-4eff-a6c3-e14ef2bfcfc2,fish_toxicity,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,7,11,0.09153957,,0.10271982,,6
3379a389-3317-4e4a-bbda-10da86b18a0e,fish_toxicity,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,7,11,0.09101145,,0.10455715,,7
6fbf8edd-0198-4db3-b4da-b7c80307a13e,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,11,0.09548469,,0.10840223,,8
1c8d3f5b-70ba-424e-9c9b-b5a2b2ee8e4e,fish_toxicity,bhh,bhh,false,10,0,10,1,1,false,gbest,true,7,11,0.10321659,,0.10852428,,9
9f359b5c-0e10-4bcf-a475-a04bf2f05879,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,11,0.10288925,,0.11483689,,10
96408f93-1c20-4e93-aab9-e1e6716a82b5,fish_toxicity,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,12,0.11004931,,0.08617848,,1
771f3903-deae-4802-be89-1582133d4829,fish_toxicity,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,7,12,0.09363797,,0.09097299,,2
520265e0-51ad-4b12-8586-b5aaeca70ad3,fish_toxicity,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,12,0.096917145,,0.094138876,,3
81f3ede9-7d21-408b-9b6f-9d1810016441,fish_toxicity,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,7,12,0.093269244,,0.09830936,,4
ebb2267e-0df4-4963-bc45-27b845759b7c,fish_toxicity,bhh,bhh,false,100,0,10,1,1,false,gbest,true,7,12,0.10235974,,0.09841263,,5
